Starting the logger (C:\Users\jose.cardenas\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main
--------- beginning of system
11-13 20:23:15.145  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.155  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.155  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.161  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.161  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.170  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.170  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.178  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.178  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.184  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.184  5224  8839 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:15.191  5224  8839 I ReactNativeJS: created table
11-13 20:23:15.192  5224  8839 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:23:15.197  5224  8839 W ReactNativeJS: Warning: Failed child context type: Invalid child context `virtualizedCell.cellKey` of type `number` supplied to `CellRenderer`, expected `string`.
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in CellRenderer (at VirtualizedList.js:687)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in RCTScrollView (at ScrollView.js:977)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in ScrollView (at VirtualizedList.js:1062)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in VirtualizedList (at FlatList.js:663)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in FlatList (at App.js:80)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in App (at renderApplication.js:34)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:23:15.197  5224  8839 W ReactNativeJS:     in AppContainer (at renderApplication.js:33)
11-13 20:23:40.955  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:23:40.955  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:23:40.955  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:23:40.955  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:23:40.956  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:23:40.961  5224  8855 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:23:40.990  5224  8855 D ReactNative: Initializing React Xplat Bridge.
11-13 20:23:40.995  5224  8855 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:23:41.026  5224  8855 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:23:41.026  5224  8855 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:23:41.026  5224  8857 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:23:41.026  5224  8857 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:23:41.027  5224  8857 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:23:41.065  5224  5251 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:23:41.249  5224  8856 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":441}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:23:41.267  5224  8856 I ReactNativeJS: Estableciendo la conexión
11-13 20:23:41.268  5224  8856 I ReactNativeJS: OPEN database: database-test.db
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.269  5224  8856 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:23:41.277  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.277  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.284  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.284  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.296  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.296  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.301  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.302  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.308  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.308  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.321  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.321  5224  8856 I ReactNativeJS: warning - exception while invoking a callback: {"line":85822,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:23:41.330  5224  8856 I ReactNativeJS: created table
11-13 20:23:41.332  5224  8856 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:27:15.787  5224  5224 D ReactNative: ReactInstanceManager.onJSBundleLoadedFromServer()
11-13 20:27:15.787  5224  5224 D ReactNative: ReactInstanceManager.recreateReactContextInBackground()
11-13 20:27:15.787  5224  5224 D ReactNative: ReactInstanceManager.runCreateReactContextOnNewThread()
11-13 20:27:15.787  5224  5224 D ReactNative: ReactInstanceManager.tearDownReactContext()
11-13 20:27:15.788  5224  5224 D ReactNative: CatalystInstanceImpl.destroy() start
11-13 20:27:15.789  5224  8967 D ReactNative: ReactInstanceManager.createReactContext()
11-13 20:27:15.828  5224  8967 D ReactNative: Initializing React Xplat Bridge.
11-13 20:27:15.836  5224  8967 D ReactNative: Initializing React Xplat Bridge before initializeBridge
11-13 20:27:15.843  5224  8967 D ReactNative: Initializing React Xplat Bridge after initializeBridge
11-13 20:27:15.844  5224  8967 D ReactNative: CatalystInstanceImpl.runJSBundle()
11-13 20:27:15.844  5224  8970 D ReactNative: ReactInstanceManager.setupReactContext()
11-13 20:27:15.844  5224  8970 D ReactNative: CatalystInstanceImpl.initialize()
11-13 20:27:15.845  5224  8970 D ReactNative: ReactInstanceManager.attachRootViewToInstance()
11-13 20:27:15.869  5224  5239 D ReactNative: CatalystInstanceImpl.destroy() end
11-13 20:27:16.072  5224  8969 I ReactNativeJS: Running application "SQLApp" with appParams: {"rootTag":451}. __DEV__ === true, development-level warning are ON, performance optimizations are OFF
11-13 20:27:16.090  5224  8969 I ReactNativeJS: Estableciendo la conexión
11-13 20:27:16.091  5224  8969 I ReactNativeJS: OPEN database: database-test.db
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.092  5224  8969 I ReactNativeJS: new transaction is waiting for open operation
11-13 20:27:16.100  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.100  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.110  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.110  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.118  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.118  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.128  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.129  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.135  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.135  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.144  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.144  5224  8969 I ReactNativeJS: warning - exception while invoking a callback: {"line":85839,"column":23,"sourceURL":"http://127.0.0.1:8088/index.delta?platform=android&dev=true&minify=false"}
11-13 20:27:16.149  5224  8969 I ReactNativeJS: created table
11-13 20:27:16.150  5224  8969 I ReactNativeJS: 'todos:', { item: [Function: item], raw: [Function: raw], length: 4 }
11-13 20:27:16.160  5224  8969 E ReactNativeJS: ReferenceError: Can't find variable: TouchableHighlight
11-13 20:27:16.160  5224  8969 E ReactNativeJS: 
11-13 20:27:16.160  5224  8969 E ReactNativeJS: This error is located at:
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in CellRenderer (at VirtualizedList.js:687)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in RCTScrollView (at ScrollView.js:977)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in ScrollView (at VirtualizedList.js:1062)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in VirtualizedList (at FlatList.js:663)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in FlatList (at App.js:89)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in App (at renderApplication.js:34)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.160  5224  8969 E ReactNativeJS:     in AppContainer (at renderApplication.js:33)
11-13 20:27:16.169  5224  8969 E ReactNativeJS: ReferenceError: Can't find variable: TouchableHighlight
11-13 20:27:16.169  5224  8969 E ReactNativeJS: 
11-13 20:27:16.169  5224  8969 E ReactNativeJS: This error is located at:
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in CellRenderer (at VirtualizedList.js:687)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in RCTScrollView (at ScrollView.js:977)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in ScrollView (at VirtualizedList.js:1062)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in VirtualizedList (at FlatList.js:663)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in FlatList (at App.js:89)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in App (at renderApplication.js:34)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.169  5224  8969 E ReactNativeJS:     in AppContainer (at renderApplication.js:33)
11-13 20:27:16.172  5224  8969 E ReactNativeJS: ReferenceError: Can't find variable: TouchableHighlight
11-13 20:27:16.172  5224  8969 E ReactNativeJS: 
11-13 20:27:16.172  5224  8969 E ReactNativeJS: This error is located at:
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in CellRenderer (at VirtualizedList.js:687)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in RCTScrollView (at ScrollView.js:977)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in ScrollView (at VirtualizedList.js:1062)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in VirtualizedList (at FlatList.js:663)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in FlatList (at App.js:89)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in App (at renderApplication.js:34)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.172  5224  8969 E ReactNativeJS:     in AppContainer (at renderApplication.js:33)
11-13 20:27:16.178  5224  8969 E ReactNativeJS: ReferenceError: Can't find variable: TouchableHighlight
11-13 20:27:16.178  5224  8969 E ReactNativeJS: 
11-13 20:27:16.178  5224  8969 E ReactNativeJS: This error is located at:
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in CellRenderer (at VirtualizedList.js:687)
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in RCTView (at View.js:45)
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in RCTScrollView (at ScrollView.js:977)
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in ScrollView (at VirtualizedList.js:1062)
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in VirtualizedList (at FlatList.js:663)
11-13 20:27:16.178  5224  8969 E ReactNativeJS:     in FlatList (at App.js:89)
